210	5.0	146662	Dragons: Gift of the Night Fury	2011	(Adventure,Animation,Comedy)
525	4.0	146682	Twinsters	2015	(Documentary)
89	5.0	146684	Cosmic Scrat-tastrophe	2015	(Animation,Children,Comedy)
89	4.0	146986	Le Maître d'école	1981	(Comedy)
318	4.0	147002	Eros	2004	(Drama,Romance)
105	5.0	147196	The Girls	1961	(Comedy,Romance)
105	5.0	147250	The Adventures of Sherlock Holmes and Doctor Watson	\N	((no genres listed))
105	4.0	147282	What Men Still Talk About	2011	(Comedy)
105	5.0	147286	The Adventures of Sherlock Holmes and Doctor Watson: The Treasures of Agra	1983	(Crime,Mystery)
105	5.0	147300	Adventures Of Sherlock Holmes And Dr. Watson: The Twentieth Century Approaches	1986	(Crime,Mystery)
105	5.0	147326	The Adventures of Sherlock Holmes and Doctor Watson: King of Blackmailers	1980	(Crime,Mystery)
105	5.0	147328	The Adventures of Sherlock Holmes and Dr. Watson: Bloody Signature	1979	(Crime)
105	5.0	147330	Sherlock Holmes and Dr. Watson: Acquaintance	1979	(Crime)
380	5.0	147376	Doctor Who: A Christmas Carol	2010	(Sci-Fi)
210	4.5	147376	Doctor Who: A Christmas Carol	2010	(Sci-Fi)
248	5.0	147382	Doctor Who: Voyage Of The Damned	2007	(Action,Sci-Fi)
380	4.0	147382	Doctor Who: Voyage Of The Damned	2007	(Action,Sci-Fi)
210	4.5	147382	Doctor Who: Voyage Of The Damned	2007	(Action,Sci-Fi)
89	5.0	147410	A Perfect Day	2015	(Comedy,Drama)
610	4.0	147657	Masked Avengers	1981	(Action)
89	4.5	147936	The Lord's Lantern in Budapest	1999	(Comedy,Drama)
89	4.5	148632	Applesauce	2015	(Comedy)
305	5.0	148671	Saw	2003	(Crime,Horror)
380	4.0	148671	Saw	2003	(Crime,Horror)
89	4.0	148775	Wizards of Waverly Place: The Movie	2009	(Adventure,Children,Comedy,Drama,Fantasy,Sci-Fi)
567	5.0	148881	World of Tomorrow	2015	(Animation,Comedy)
560	4.0	148881	World of Tomorrow	2015	(Animation,Comedy)
184	4.0	148978	Blue Exorcist: The Movie	2012	(Animation,Fantasy,Horror,Mystery)
462	4.0	148982	Devil Dog: The Hound of Hell	1978	(Horror)
125	4.0	149144	Parasyte: Part 1	2014	(Horror,Sci-Fi)
125	4.0	149146	Parasyte: Part 2	2015	(Horror,Sci-Fi)
514	4.0	149330	A Cosmic Christmas	1977	((no genres listed))
89	5.0	149350	Lumberjack Man	2015	(Comedy,Horror)
89	5.0	149508	Spellbound	2011	(Comedy,Romance)
89	5.0	149566	Unicorn City	2012	(Comedy,Romance)
125	4.5	149830	Pride and Prejudice and Zombies	2016	(Comedy,Horror,Romance,Thriller)
89	5.0	150554	The Love Bug	1997	(Adventure,Children,Comedy,Fantasy)
210	4.5	150596	Doctor Who: The Husbands of River Song	2015	(Comedy,Drama,Sci-Fi)
380	4.0	150596	Doctor Who: The Husbands of River Song	2015	(Comedy,Drama,Sci-Fi)
318	4.5	150696	Tomorrow	2015	(Documentary)
534	4.0	150993	Anacleto: Agente secreto	2015	(Action,Comedy)
125	4.0	151695	The Survivalist	2015	(Drama,Sci-Fi,Thriller)
380	4.0	151763	Death Note Rewrite: Genshisuru Kami	2007	(Mystery)
248	4.0	151763	Death Note Rewrite: Genshisuru Kami	2007	(Mystery)
105	5.0	151769	Three from Prostokvashino	1978	(Animation)
448	4.5	152105	Dad's Army	1971	(Comedy)
380	4.0	152173	Michael Jackson's Thriller	1983	(Horror)
105	4.0	152591	Ip Man 3	2015	(Action)
462	5.0	152711	Who Killed Chea Vichea?	2010	(Documentary)
414	4.5	152970	Hunt for the Wilderpeople	2016	(Adventure,Comedy)
249	4.5	152970	Hunt for the Wilderpeople	2016	(Adventure,Comedy)
212	4.5	152970	Hunt for the Wilderpeople	2016	(Adventure,Comedy)
125	4.0	152970	Hunt for the Wilderpeople	2016	(Adventure,Comedy)
89	4.0	153408	Tears for Sale	2008	(Comedy,Drama,Fantasy)
414	4.0	154358	The Barkley Marathons: The Race That Eats Its Young	2015	(Documentary)
560	4.0	154975	Merci Patron !	2016	(Comedy,Documentary)
18	4.0	155168	Fraktus	2012	(Comedy)
448	4.0	155659	Florence Foster Jenkins	2016	(Comedy,Drama)
89	5.0	156025	Ice Age: The Great Egg-Scapade	2016	(Adventure,Animation,Children,Comedy)
567	4.5	156605	Paterson	\N	((no genres listed))
89	4.0	156781	Jimmy Carr: Telling Jokes	2009	(Comedy)
18	4.5	157108	Texas - Doc Snyder hält die Welt in Atem	1993	(Comedy,Western)
18	4.5	157110	00 Schneider - Jagd auf Nihil Baxter	1994	(Comedy,Crime)
184	4.0	157369	Bakuman	2015	(Comedy,Drama)
89	5.0	157775	Tenchi Muyô! In Love	1996	(Animation,Comedy)
305	5.0	158027	SORI: Voice from the Heart	2016	(Drama,Sci-Fi)
89	5.0	158398	World of Glory	1991	(Comedy)
89	5.0	158882	All Yours	2016	(Comedy,Drama,Romance)
471	4.5	158966	Captain Fantastic	2016	(Drama)
462	4.5	158966	Captain Fantastic	2016	(Drama)
153	4.5	158966	Captain Fantastic	2016	(Drama)
125	4.5	158966	Captain Fantastic	2016	(Drama)
62	4.5	158966	Captain Fantastic	2016	(Drama)
89	4.5	159069	Comedy of the Strict Regime	1993	(Comedy)
111	4.5	159161	Ali Wong: Baby Cobra	2016	((no genres listed))
210	4.0	159779	A Midsummer Night's Dream	2016	((no genres listed))
105	5.0	159811	The Bremen Town Musicians	1969	(Animation,Drama,Fantasy)
318	4.5	159976	Pelé: Birth of a Legend	2016	(Drama)
111	4.5	160289	O.J.: Made in America	2016	(Documentary)
610	4.5	160527	Sympathy for the Underdog	1971	(Action,Crime,Drama)
462	5.0	160644	Indignation	2016	(Drama)
249	4.5	160718	Piper	2016	(Animation)
148	4.5	160718	Piper	2016	(Animation)
296	4.5	160848	The Red Turtle	2016	(Animation)
111	4.5	161024	Jim Jefferies: Freedumb	2016	(Comedy)
125	4.0	161966	Elle	2016	(Thriller)
111	5.0	162344	Tom Segura: Mostly Stories	2016	(Comedy)
462	5.0	162414	Moonlight	\N	(Drama)
111	4.5	162602	The Girl on the Train	2016	(Thriller)
184	4.0	162968	Kizumonogatari Part 1: Tekketsu	2016	(Action,Animation,Mystery)
380	4.0	163056	Shin Godzilla	2016	(Action,Adventure,Fantasy,Sci-Fi)
105	5.0	163072	Winnie Pooh	1969	(Animation,Children)
105	5.0	163112	Winnie the Pooh Goes Visiting	1971	(Animation)
105	5.0	163386	Winnie the Pooh and the Day of Concern	1972	(Animation)
89	4.0	163527	Comedy Central Roast of David Hasselhoff	2010	(Comedy)
596	4.0	163639	DC Super Hero Girls: Hero of the Year	2016	(Animation)
105	5.0	163925	Wings, Legs and Tails	1986	(Animation,Comedy)
305	4.5	163985	ARQ	2016	(Sci-Fi,Thriller)
89	4.5	164226	Maximum Ride	2016	(Action,Adventure,Comedy,Fantasy,Sci-Fi,Thriller)
534	5.0	164367	The Girl with All the Gifts	2016	(Drama,Horror,Sci-Fi,Thriller)
89	4.0	164707	Go Figure	2005	(Children,Comedy,Drama)
462	4.5	164917	13th	2016	(Documentary)
184	4.5	164917	13th	2016	(Documentary)
111	4.0	165483	Joe Rogan: Triggered	2016	(Comedy)
119	4.5	165551	Lion	2016	(Drama)
111	4.5	165671	Ice Guardians	2016	(Documentary)
111	4.0	165843	Risk	2016	(Documentary)
105	5.0	165959	Alesha Popovich and Tugarin the Dragon	2004	(Animation,Comedy,Drama)
414	4.5	166024	Whiplash	2013	((no genres listed))
601	5.0	166024	Whiplash	2013	((no genres listed))
105	5.0	166183	Junior and Karlson	1968	(Adventure,Animation,Children)
210	4.0	166203	Sapphire Blue	2014	(Adventure,Children,Fantasy,Sci-Fi)
567	3.0	166291	A Silent Voice	2016	(Animation,Drama,Romance)
184	5.0	166291	A Silent Voice	2016	(Animation,Drama,Romance)
414	4.0	166568	Miss Sloane	2016	(Thriller)
551	5.0	166568	Miss Sloane	2016	(Thriller)
380	4.0	166946	The Founder	2016	(Drama)
339	4.5	166946	The Founder	2016	(Drama)
462	5.0	167064	I Am Not Your Negro	2017	(Documentary)
89	4.5	167380	A Dog's Purpose	2017	(Comedy,Drama)
414	4.0	167570	The OA	\N	((no genres listed))
111	4.5	167634	Fist Fight	2017	(Comedy)
89	4.5	167854	Dana Carvey: Straight White Male, 60	2016	(Comedy)
596	4.0	168026	Marvel One-Shot: Agent Carter	2013	(Action,Adventure,Fantasy,Sci-Fi)
184	4.0	168090	Kizumonogatari II: Passionate Blood	2016	(Animation,Fantasy,Mystery)
111	4.0	168144	Joe Rogan: Live	2006	(Comedy)
184	4.5	168218	Kizumonogatari III: Cold Blood	2017	(Animation,Fantasy,Mystery)
111	4.0	168632	Bill Burr: Walk Your Way Out	2017	(Comedy)
111	4.5	168846	Neal Brennan: 3 Mics	2017	(Comedy)
296	4.5	169034	Lemonade	2016	((no genres listed))
111	4.0	170357	Dave Chappelle: The Age of Spin	2017	(Comedy)
111	4.0	170399	CHiPS	2017	(Action,Comedy,Drama)
105	4.0	170411	Dave Chappelle: Deep in the Heart of Texas	2017	(Comedy)
105	5.0	170597	A Plasticine Crow	1981	(Animation)
212	4.5	170697	Gifted	2017	(Drama)
551	4.0	170697	Gifted	2017	(Drama)
491	4.0	170697	Gifted	2017	(Drama)
601	4.0	170697	Gifted	2017	(Drama)
414	5.0	170705	Band of Brothers	2001	(Action,Drama,War)
233	4.0	170705	Band of Brothers	2001	(Action,Drama,War)
50	3.5	170705	Band of Brothers	2001	(Action,Drama,War)
338	2.5	170705	Band of Brothers	2001	(Action,Drama,War)
105	5.0	170705	Band of Brothers	2001	(Action,Drama,War)
339	5.0	170705	Band of Brothers	2001	(Action,Drama,War)
601	5.0	170705	Band of Brothers	2001	(Action,Drama,War)
105	5.0	170777	There Once Was a Dog	1982	(Animation,Children,Comedy)
111	4.0	170817	Snatched	2017	(Action,Comedy)
89	4.0	170837	Life-Size	2000	(Children,Comedy,Fantasy)
184	4.0	170907	Betting on Zero	2016	(Documentary)
89	4.0	170993	Mini's First Time	2006	(Comedy,Crime,Drama)
18	4.0	171023	The Hero	2017	(Drama)
111	4.0	171251	Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press	2017	(Documentary)
318	5.0	171495	Cosmos	\N	((no genres listed))
599	4.0	171495	Cosmos	\N	((no genres listed))
105	5.0	171749	Death Note: Desu nôto ()	2006	((no genres listed))
89	4.0	171811	Embassy	2013	(Comedy,Sci-Fi,War)
596	4.5	171917	Mystère à la Tour Eiffel	2015	(Drama,Mystery,Thriller)
380	4.0	172497	T2 3-D: Battle Across Time	1996	((no genres listed))
105	5.0	172577	Last Year's Snow Was Falling	1983	(Animation,Children,Comedy,Fantasy)
105	5.0	172583	Investigation Held by Kolobki	1986	(Animation)
105	5.0	172585	Karlson Returns	1970	(Adventure,Animation,Children)
105	5.0	172587	Vacations in Prostokvashino	1980	(Animation)
105	5.0	172589	Winter in Prostokvashino	1984	(Animation)
62	5.0	172591	The Godfather Trilogy: 1972-1990	1992	((no genres listed))
601	4.5	172591	The Godfather Trilogy: 1972-1990	1992	((no genres listed))
105	5.0	172637	Priklyucheniya Kapitana Vrungelya	1979	(Action,Adventure,Animation,Comedy)
184	5.0	172705	Tickling Giants	2017	(Documentary)
105	5.0	172793	Vovka in the Kingdom of Far Far Away	1965	(Adventure,Animation,Children,Fantasy)
105	4.5	172825	Adventures of Mowgli: The Kidnapping	1968	(Adventure,Animation,Children)
380	5.0	172875	A Detective Story	2003	(Animation,Sci-Fi)
105	5.0	172909	Cheburashka	1971	(Animation)
414	4.5	173197	The Square	2017	(Drama)
318	4.0	173197	The Square	2017	(Drama)
414	4.0	173205	The Meyerowitz Stories	2017	(Comedy)
414	4.0	173209	War Machine	2017	(Comedy,Drama,War)
184	4.5	173235	Tokyo Idols	2017	(Documentary)
318	4.5	173317	Shadow World	2016	(Documentary)
105	5.0	173351	Wow! A Talking Fish!	1983	(Animation,Children,Comedy,Fantasy)
105	5.0	173355	Travels of an Ant	1983	(Animation)
105	4.5	173535	The Adventures of Sherlock Holmes and Doctor Watson: The Hunt for the Tiger	1980	((no genres listed))
105	5.0	173619	Fugitives	1986	(Comedy,Crime)
305	4.5	173925	Seven Sisters	2017	(Sci-Fi,Thriller)
62	4.0	173925	Seven Sisters	2017	(Sci-Fi,Thriller)
105	5.0	173963	Empties	2007	(Comedy)
111	4.0	174045	Goon: Last of the Enforcers	2017	(Comedy)
338	5.0	174053	Black Mirror: White Christmas	2014	(Drama,Horror,Mystery,Sci-Fi,Thriller)
125	5.0	174053	Black Mirror: White Christmas	2014	(Drama,Horror,Mystery,Sci-Fi,Thriller)
339	4.0	174053	Black Mirror: White Christmas	2014	(Drama,Horror,Mystery,Sci-Fi,Thriller)
62	5.0	174053	Black Mirror: White Christmas	2014	(Drama,Horror,Mystery,Sci-Fi,Thriller)
184	4.0	174479	Unedited Footage of a Bear	2014	(Horror,Thriller)
105	5.0	174551	Obsession	1965	(Comedy)
212	4.5	174909	Logan Lucky	2017	(Comedy)
306	4.0	175199	Annabelle: Creation	2017	(Horror)
105	5.0	175293	Gena the Crocodile	1969	(Animation,Children)
105	5.0	175387	On the Trail of the Bremen Town Musicians	1973	(Adventure,Animation,Children)
105	5.0	175397	In the blue sea, in the white foam.	1984	(Animation,Children,Fantasy)
105	4.0	175401	Wolf and Calf	1984	(Animation)
105	5.0	175431	Bobik Visiting Barbos	1977	(Animation,Comedy)
105	4.5	175435	The Magic Ring	1982	(Animation,Fantasy)
111	4.0	176329	Ari Shaffir: Double Negative	2017	(Comedy)
526	4.5	176413	Bliss	2012	(Drama)
414	4.0	176423	Icarus	2017	(Documentary)
62	5.0	176601	Black Mirror	\N	((no genres listed))
414	4.0	176751	American Made	2017	(Crime,Thriller)
339	5.0	176751	American Made	2017	(Crime,Thriller)
89	4.0	176805	Little Boxes	2017	(Comedy,Drama)
89	4.5	177185	Maz Jobrani: Immigrant	2017	(Comedy)
318	4.5	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
233	5.0	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
18	4.5	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
209	4.5	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
338	5.0	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
25	5.0	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
212	5.0	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
414	4.5	177593	Three Billboards Outside Ebbing, Missouri	2017	(Crime,Drama)
184	4.5	177939	The Night Is Short, Walk on Girl	2017	(Animation,Romance)
105	4.0	178613	Dave Chappelle: Killin' Them Softly	2000	(Comedy)
567	3.5	178827	Paddington 2	2017	(Adventure,Animation,Children,Comedy)
184	5.0	178827	Paddington 2	2017	(Adventure,Animation,Children,Comedy)
380	4.0	179119	The Death of Stalin	2017	(Comedy)
105	5.0	179133	Loving Vincent	2017	(Animation,Crime,Drama)
318	5.0	179135	Blue Planet II	2017	(Documentary)
111	4.0	179427	Dane Cook: Troublemaker	2014	(Comedy)
210	4.0	179511	Emerald Green	2016	(Adventure,Drama,Fantasy,Romance)
462	4.0	179813	LBJ	2017	(Drama)
414	4.0	180045	Molly's Game	2017	(Drama)
491	4.0	180231	Daddy's Home 2	2017	(Comedy,Drama)
111	4.5	180265	Jim & Andy: The Great Beyond	2017	(Documentary)
184	4.5	180497	The Post	2017	(Drama,Thriller)
414	4.0	180497	The Post	2017	(Drama,Thriller)
18	4.5	180777	Die Frauen von Ravensbrück	2005	(Documentary)
184	4.5	181413	Too Funny to Fail: The Life and Death of The Dana Carvey Show	2017	((no genres listed))
89	4.0	182293	Hare-um Scare-um	1939	(Animation,Children,Comedy)
89	4.0	182297	Porky in Wackyland	1938	(Animation,Comedy,Fantasy)
89	4.0	182299	Porky's Hare Hunt	1938	(Animation,Children,Comedy)
380	4.0	182639	The Second Renaissance Part II	2003	(Animation,Sci-Fi)
89	4.5	182731	Pixel Perfect	2004	(Children,Comedy,Sci-Fi)
462	4.0	183199	Quest	2017	(Documentary)
462	4.5	183317	Patti Rocks	1988	(Comedy,Drama)
62	4.0	183611	Game Night	2018	(Action,Comedy,Crime,Horror)
111	4.5	183959	Tom Segura: Disgraceful	2018	(Comedy)
318	5.0	184245	De platte jungle	1978	(Documentary)
111	4.0	184257	Making a Murderer	2015	(Crime,Documentary)
462	4.0	184721	First Reformed	2017	(Drama,Thriller)
514	4.0	184931	Death Wish	2018	(Action,Crime,Drama,Thriller)
596	4.0	184997	Love, Simon	2018	(Comedy,Drama)
62	4.5	185031	Alpha	2018	(Adventure,Thriller)
18	4.5	185135	Sherlock - A Study in Pink	2010	(Crime)
62	5.0	185135	Sherlock - A Study in Pink	2010	(Crime)
462	5.0	187717	Won't You Be My Neighbor?	2018	(Documentary)
462	4.5	188189	Sorry to Bother You	2018	(Comedy,Fantasy,Sci-Fi)
212	4.5	188751	Mamma Mia: Here We Go Again!	2018	(Comedy,Romance)
514	4.0	188797	Tag	2018	(Comedy)
318	4.5	188833	The Man Who Killed Don Quixote	2018	(Adventure,Comedy,Fantasy)
338	4.0	190209	Jeff Ross Roasts the Border	2017	(Comedy)
184	4.5	191005	Gintama	2017	(Action,Adventure,Comedy,Sci-Fi)
184	4.0	193571	Silver Spoon	2014	(Comedy,Drama)
184	4.0	193573	Love Live! The School Idol Movie	2015	(Animation)
184	4.0	193581	Black Butler: Book of the Atlantic	2017	(Action,Animation,Comedy,Fantasy)
331	4.0	193609	Andrew Dice Clay: Dice Rules	1991	(Comedy)
